A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
4,2,0,0,0,0,4,0,0,0,1,3,0,0,0,1,1,1,0,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,-4,-1,0,3,0,-1,0,-1,0,0,-1,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,4,24,
4,2,0,4,0,0,0,0,0,0,1,3,0,0,0,1,1,1,0,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,-4,-1,0,3,0,-1,0,-1,0,0,-1,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,5,24,551
4,2,0,4,0,0,0,0,0,0,1,3,0,0,0,1,1,1,0,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,-4,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,0,25,592
4,2,0,4,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,-4,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,0,25,574
4,2,0,4,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,0,-1,0,-1,0,-1,0,-1,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,1,26,576
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,0,0,-1,0,-1,0,-1,0,-1,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,2,26,581
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,0,27,578
4,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,3,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,1,27,451
4,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,3,0,6,0,0,1,0,1,1,0,0,1,0,-1,0,0,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,-6,-4,0,0,0,0,0,0,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,2,28,562
4,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,1,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,-6,-4,0,0,0,0,0,0,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,0,28,497
4,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,1,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,1,29,541
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,1,5,-1,1,-1,-1,0,-1,0,-1,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,2,29,465
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,0,0,1,0,-1,0,1,5,-1,1,-1,-1,0,-1,0,-1,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,3,30,787
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,5,0,1,0,-1,0,1,0,-1,1,-1,-1,0,-1,0,-1,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,4,30,526
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,6,0,0,1,0,0,1,5,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,-1,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,0,31,624
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,5,6,0,0,1,0,0,1,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,-1,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,1,31,518
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,5,6,0,0,1,0,0,1,0,0,1,0,-1,0,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,0,32,524
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5,6,0,0,1,0,3,1,0,0,1,0,-1,0,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,1,32,334
4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,-4,0,0,5,6,0,0,1,0,3,1,0,0,1,0,-1,0,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,0,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,0,33,606
4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,1,-4,0,0,5,6,0,0,1,0,3,1,0,0,1,0,-1,0,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,0,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,1,33,165
4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,1,-4,0,0,5,6,0,0,1,0,3,1,0,0,1,0,-1,0,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,0,-2,0,0,0,0,0,0,1,0,0,0,0,-1,2,34,554
4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,1,-4,0,0,5,6,0,0,1,0,3,0,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,34,107
4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,5,6,0,0,1,0,3,0,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,-4,-2,0,0,0,0,0,0,1,0,0,0,0,-1,1,35,536
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,2,0,0,5,6,0,0,1,0,3,0,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,-4,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,2,35,351
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,2,0,0,5,6,0,0,1,-4,3,0,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,0,-2,0,0,0,0,0,0,1,0,0,0,0,-1,3,36,421
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,2,0,0,0,6,0,0,1,-4,3,0,5,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,-3,0,0,0,-6,0,-2,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-1,4,36,-305
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,2,0,0,0,6,0,0,1,-4,3,0,5,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,0,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,5,37,565
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,2,5,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,0,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,6,37,-121
4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,1,0,3,2,5,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,1,0,0,0,0,-1,7,38,663
4,0,0,0,0,0,0,4,0,0,1,5,0,0,0,1,0,0,0,0,6,0,0,1,0,3,2,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,-2,-3,0,0,0,0,0,-1,0,0,0,0,-1,8,38,546
4,0,0,0,0,0,0,4,0,0,1,5,0,0,0,1,0,0,0,0,6,0,0,1,0,3,2,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,-2,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,1,0,0,0,0,-1,9,39,628
0,0,0,0,0,0,0,4,0,0,1,5,0,0,0,1,0,0,0,0,6,0,0,1,4,3,2,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,-2,0,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,10,39,437
0,0,0,0,0,0,0,4,0,0,1,5,0,0,0,1,0,0,0,0,6,0,0,1,4,3,2,0,0,1,0,-1,0,1,-1,-1,1,-1,-1,0,-2,0,0,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,1,0,0,0,0,-1,11,40,530
0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,1,4,3,2,0,0,1,0,-1,0,1,-1,5,1,-1,-1,0,-2,0,0,0,-1,0,0,-4,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,0,40,-59
0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,1,4,3,2,0,0,1,0,-1,0,1,-1,5,1,-1,-1,0,-2,0,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,1,0,0,0,0,-1,1,41,736
0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,1,4,3,0,0,0,1,0,-1,0,1,-1,5,1,-1,-1,0,-2,0,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,2,41,-193
0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,1,4,3,0,0,0,1,0,-1,0,1,-1,5,1,-1,-1,0,0,0,0,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,1,0,0,0,0,-1,3,42,574
0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,1,4,3,0,0,0,1,0,-1,0,0,-1,5,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,-4,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,0,42,-456
0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,5,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,0,0,-3,0,0,0,0,0,1,0,0,0,0,-1,0,43,274
0,0,0,0,0,0,0,4,0,2,1,5,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,0,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,1,43,-204
0,0,0,0,0,0,0,4,0,2,1,5,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,-2,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,0,0,-3,0,0,0,0,0,1,0,0,0,0,-1,2,44,485
0,0,0,0,0,0,0,4,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,-2,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,0,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,0,44,197
0,0,0,0,0,0,0,4,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,-2,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,0,-3,0,-6,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,45,746
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,-2,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,0,-3,0,-6,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,45,365
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,-2,-3,0,-6,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,3,46,794
0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,1,0,0,1,2,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,0,-2,-3,0,-6,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,4,46,172
0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,1,0,0,1,2,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,-3,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,5,47,520
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,-3,0,-1,0,-4,0,0,0,-2,0,0,-6,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,6,47,96
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,1,0,6,0,0,1,-4,3,0,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,-3,0,-1,0,-4,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,-6,0,1,0,0,0,0,-1,7,48,503
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,-3,0,-1,0,-4,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,0,48,296
0,0,0,0,4,0,0,0,0,2,0,5,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,-3,-2,0,0,0,0,-2,0,0,0,0,0,0,-6,0,1,0,0,0,0,-1,1,49,519
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,1,0,-1,0,0,-1,5,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,-3,-2,0,0,0,0,-2,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,2,49,-550
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,1,0,-1,0,0,-1,5,1,-1,-1,0,0,1,0,0,-1,0,-4,0,0,-3,-2,0,0,-6,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,3,50,504
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,0,0,-1,0,0,-1,5,1,-1,1,0,0,1,0,0,-1,0,-4,0,0,-3,-2,0,0,-6,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,50,-426
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,0,0,-1,0,0,-1,5,1,-1,1,0,0,1,0,0,-1,0,-4,0,0,-3,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,51,765
0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,0,1,0,0,-1,0,-4,0,0,-3,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,51,-355
0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,-3,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,-1,3,52,580
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,-4,3,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-1,4,52,-298
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,-4,0,0,0,6,0,0,1,0,3,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,-1,5,53,112
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,1,0,0,-1,0,-4,0,0,0,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,53,99
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,1,0,0,-1,-4,0,0,0,0,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,54,
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,0,0,0,-1,-4,0,0,0,1,0,0,0,-6,0,-2,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,54,629
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,5,-1,0,0,-1,0,1,-1,1,0,-3,0,0,0,-1,-4,0,0,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,1,55,
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,5,-3,0,0,0,-1,-4,0,0,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,2,55,784
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,-3,-1,0,1,-1,1,5,0,0,0,0,-1,-4,0,0,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,3,56,
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,-3,-1,0,1,-1,1,0,0,0,0,0,-1,-4,0,0,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,4,56,898
0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,-2,-2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,5,57,
0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,-2,-2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,6,57,946
0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,-2,-2,0,0,0,0,-6,0,0,1,0,0,0,0,-1,7,58,
0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,1,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,-2,-2,0,0,0,0,-6,0,0,-1,0,0,0,0,-1,8,58,1233
0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,3,0,0,0,6,5,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,0,-2,0,0,0,0,-6,0,0,1,0,0,0,0,-1,0,59,
0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,-4,0,0,0,1,0,-3,0,0,0,0,-2,0,0,0,0,-6,0,0,-1,0,0,0,0,-1,1,59,1191
0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,0,0,-4,0,1,0,-3,0,0,0,0,-2,0,0,0,0,-6,0,0,1,0,0,0,0,-1,2,60,
0,0,0,0,0,4,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,0,0,-4,0,1,0,-3,0,0,0,0,-2,0,0,0,0,-6,0,0,-1,0,0,0,0,-1,3,60,855
0,0,0,0,0,4,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,0,0,-4,0,1,0,0,0,0,0,0,-2,0,-3,0,0,-6,0,0,1,0,0,0,0,-1,4,61,
0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,4,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,-2,0,0,0,0,0,-1,0,0,-4,0,1,0,0,0,0,0,0,-2,0,-3,0,0,-6,0,0,-1,0,0,0,0,-1,5,61,512
0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,4,0,1,0,0,1,0,-2,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,1,0,0,0,0,0,0,-2,0,-3,0,0,-6,0,0,1,0,0,0,0,-1,6,62,
0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,4,0,1,0,0,1,0,-2,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,0,0,0,3,0,-3,0,0,-6,0,0,-1,0,0,0,0,-1,0,62,794
0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,3,0,0,0,6,4,-2,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,0,0,0,3,0,-3,0,0,-6,0,0,1,0,0,0,0,-1,1,63,856
0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,3,0,0,6,0,4,-2,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,0,0,0,3,0,-3,0,0,-6,0,0,-1,0,0,0,0,-1,2,63,621
0,0,0,0,0,0,0,-2,0,2,0,0,5,0,0,1,3,0,0,6,0,4,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,0,0,0,3,0,-3,0,0,-6,0,0,1,0,0,0,0,-1,3,64,859
0,0,0,0,0,0,0,-2,0,2,0,0,5,0,0,1,3,0,0,6,4,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,0,0,0,3,0,-3,0,0,-6,0,0,-1,0,0,0,0,-1,4,64,837
0,0,0,0,0,0,0,-2,0,2,0,0,5,0,0,1,3,0,0,6,4,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,-6,0,0,3,0,-3,0,0,0,0,0,1,0,0,0,0,-1,5,65,859
0,0,0,0,0,0,0,-2,0,2,0,0,5,0,0,1,3,0,0,6,4,0,0,1,0,0,1,0,3,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,0,0,0,0,-6,0,0,0,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,6,65,746
0,0,0,0,0,0,0,-2,0,2,0,0,5,0,0,1,3,0,0,6,4,0,0,1,0,0,1,0,3,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,-3,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,7,66,805
0,0,0,0,0,0,0,-2,0,2,0,0,0,0,0,1,3,0,0,6,4,0,0,1,0,0,1,0,3,0,5,-1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,-4,0,-3,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,8,66,471
